n_estimators,test-mlogloss-mean,test-mlogloss-std,train-mlogloss-mean,train-mlogloss-std
9768,1.3492633333333333,0.024172659008796664,0.00271,1.1518101695447265e-05
9769,1.3492256666666667,0.02415427501614481,0.002709666666666667,1.1897712198383149e-05
9770,1.349281666666667,0.02416430239469417,0.002709666666666667,1.1897712198383149e-05
9771,1.3492386666666667,0.024159524834363427,0.002709666666666667,1.1897712198383149e-05
9772,1.3492803333333334,0.02416240330669855,0.002709666666666667,1.1897712198383149e-05
9773,1.3492666666666668,0.024156429224719566,0.002709666666666667,1.1897712198383149e-05
9774,1.349284,0.024155438159277235,0.002709666666666667,1.1897712198383149e-05
9775,1.349261,0.024161155477335907,0.002709666666666667,1.1897712198383149e-05
9776,1.3492946666666665,0.02415542164585187,0.002709666666666667,1.1897712198383149e-05
9777,1.349264,0.024153933896296605,0.002709666666666667,1.1897712198383149e-05
9778,1.349319333333333,0.024166194491938964,0.002709666666666667,1.1897712198383149e-05
9779,1.3492683333333335,0.024151881007950942,0.002709666666666667,1.1897712198383149e-05
9780,1.3493223333333333,0.024172999832227895,0.002709666666666667,1.1897712198383149e-05
9781,1.3492606666666667,0.02414201035999746,0.002709666666666667,1.1897712198383149e-05
9782,1.3493173333333333,0.024154151462820805,0.002709666666666667,1.1897712198383149e-05
9783,1.3492753333333336,0.02414273793273847,0.002709666666666667,1.1897712198383149e-05
9784,1.3493259999999998,0.024164772141832103,0.002709666666666667,1.1897712198383149e-05
9785,1.3493226666666667,0.02417525986531587,0.002709666666666667,1.1897712198383149e-05
9786,1.3493646666666665,0.0241772138777174,0.002709666666666667,1.1897712198383149e-05
9787,1.3493389999999998,0.024176693956508323,0.002709666666666667,1.1897712198383149e-05
9788,1.3493713333333333,0.024182352798867383,0.002709666666666667,1.1897712198383149e-05
9789,1.3493346666666666,0.02416497907211091,0.002709666666666667,1.1897712198383149e-05
9790,1.349376666666667,0.024178742403653353,0.002709666666666667,1.1897712198383149e-05
9791,1.3493406666666667,0.02417311752523633,0.002709666666666667,1.1897712198383149e-05
9792,1.3493896666666665,0.024178254504593294,0.002709666666666667,1.1897712198383149e-05
9793,1.34935,0.024171040951243037,0.002709666666666667,1.1897712198383149e-05
9794,1.349391,0.024177270910230343,0.002709666666666667,1.1897712198383149e-05
9795,1.3493583333333332,0.024173583244709237,0.002709666666666667,1.1897712198383149e-05
9796,1.3493993333333334,0.02417536992248289,0.002709666666666667,1.1897712198383149e-05
9797,1.3493640000000002,0.02416970439758558,0.002709666666666667,1.1897712198383149e-05
9798,1.3493963333333336,0.02416918333102896,0.002709666666666667,1.1897712198383149e-05
9799,1.349372,0.024173436619562363,0.002709666666666667,1.1897712198383149e-05
9800,1.3494083333333335,0.024176329709495216,0.002709666666666667,1.1897712198383149e-05
9801,1.3493833333333332,0.02416548012259536,0.002709666666666667,1.1897712198383149e-05
9802,1.3494159999999997,0.02416371744303156,0.002709333333333333,1.1469767022723429e-05
9803,1.3493886666666668,0.024170038702676606,0.002709333333333333,1.1469767022723429e-05
9804,1.3494140000000001,0.02417028799993912,0.002708666666666667,1.1897712198383128e-05
9805,1.3493873333333333,0.024177191763220907,0.002708666666666667,1.1897712198383128e-05
9806,1.3494183333333334,0.024173753705666427,0.002708666666666667,1.1897712198383128e-05
9807,1.3494053333333333,0.024172026316017028,0.002708666666666667,1.1897712198383128e-05
9808,1.3494266666666668,0.02417342309690997,0.002708666666666667,1.1897712198383128e-05
9809,1.3494133333333334,0.024171578990394675,0.002708666666666667,1.1897712198383128e-05
9810,1.3494460000000001,0.024166394449041582,0.002708666666666667,1.1897712198383128e-05
9811,1.3494023333333331,0.024146749820398005,0.002708666666666667,1.1897712198383128e-05
9812,1.3494326666666667,0.024154233891574544,0.002708666666666667,1.1897712198383128e-05
9813,1.3493836666666665,0.02413171034597882,0.002708666666666667,1.1897712198383128e-05
9814,1.3494053333333333,0.02413231162201874,0.002708666666666667,1.1897712198383128e-05
9815,1.3493646666666665,0.024106604908659842,0.002708666666666667,1.1897712198383128e-05
9816,1.3494023333333336,0.024139956591142018,0.002708666666666667,1.1897712198383128e-05
9817,1.3493823333333335,0.02410272217452254,0.002708666666666667,1.1897712198383128e-05
9818,1.3494016666666664,0.0241482134926973,0.002708666666666667,1.1897712198383128e-05
9819,1.3493853333333332,0.024101625205690053,0.002708666666666667,1.1897712198383128e-05
9820,1.3494146666666669,0.024156862880395365,0.002708666666666667,1.1897712198383128e-05
9821,1.3493906666666666,0.024100566387996406,0.002708666666666667,1.1897712198383128e-05
9822,1.349435,0.024164462377632184,0.002708666666666667,1.1897712198383128e-05
9823,1.3494080000000002,0.024107753496886947,0.002708666666666667,1.1897712198383128e-05
9824,1.3494403333333331,0.024164486149903682,0.002708666666666667,1.1897712198383128e-05
9825,1.34941,0.024117724284572643,0.002708666666666667,1.1897712198383128e-05
9826,1.3494526666666669,0.024159201729821722,0.002708666666666667,1.1897712198383128e-05
9827,1.3494003333333333,0.02413159279635077,0.002708666666666667,1.1897712198383128e-05
9828,1.3494446666666666,0.024151345598583618,0.002708666666666667,1.1897712198383128e-05
9829,1.349406,0.024132665676768226,0.002708666666666667,1.1897712198383128e-05
9830,1.3494553333333332,0.02415781719352052,0.002708666666666667,1.1897712198383128e-05
9831,1.3494173333333332,0.024130941483682087,0.002708666666666667,1.1897712198383128e-05
9832,1.3494436666666667,0.02415907229639052,0.002708666666666667,1.1897712198383128e-05
9833,1.3494163333333333,0.02412828244105989,0.002708666666666667,1.1897712198383128e-05
9834,1.3494470000000003,0.024160007781455724,0.002708666666666667,1.1897712198383128e-05
9835,1.3494203333333334,0.024138160055996158,0.002708666666666667,1.1897712198383128e-05
9836,1.3494680000000001,0.024144064501791504,0.002708666666666667,1.1897712198383128e-05
9837,1.349433,0.02414173100670292,0.002708666666666667,1.1897712198383128e-05
9838,1.3494693333333334,0.024146260253344053,0.0027083333333333334,1.2283683848458701e-05
9839,1.3494466666666665,0.02413031971515421,0.0027083333333333334,1.2283683848458701e-05
9840,1.3494853333333332,0.024139921711186684,0.002707666666666667,1.1897712198383149e-05
9841,1.3494513333333333,0.0241258784203924,0.002707666666666667,1.1897712198383149e-05
9842,1.3494893333333333,0.02413018939466121,0.002707666666666667,1.1897712198383149e-05
9843,1.3494756666666667,0.024107410829221926,0.002707666666666667,1.1897712198383149e-05
9844,1.3494826666666666,0.024154284979872345,0.002707666666666667,1.1897712198383149e-05
9845,1.3494756666666665,0.024114077801612538,0.002707666666666667,1.1897712198383149e-05
9846,1.349482,0.02413492213922942,0.002707666666666667,1.1897712198383149e-05
9847,1.3494796666666666,0.024118289164495533,0.002707666666666667,1.1897712198383149e-05
9848,1.349507,0.024124997658030993,0.002707666666666667,1.1897712198383149e-05
9849,1.3494973333333335,0.024102870815642642,0.002707666666666667,1.1897712198383149e-05
9850,1.3495086666666667,0.02413352899091959,0.002707666666666667,1.1897712198383149e-05
9851,1.349502,0.024092209543059125,0.002707666666666667,1.1897712198383149e-05
9852,1.3495143333333335,0.024136105379470186,0.002707666666666667,1.1897712198383149e-05
9853,1.3495033333333335,0.024092303395252382,0.002707666666666667,1.1897712198383149e-05
9854,1.3495236666666666,0.02414665912479181,0.002707666666666667,1.1897712198383149e-05
9855,1.3495039999999998,0.024103703048840155,0.002707666666666667,1.1897712198383149e-05
9856,1.3495246666666667,0.024143803308969907,0.002707666666666667,1.1897712198383149e-05
9857,1.3494996666666665,0.024106383474553395,0.002707666666666667,1.1897712198383149e-05
9858,1.3495426666666666,0.024112123220948908,0.002707666666666667,1.1897712198383149e-05
9859,1.349509,0.024112522514245553,0.002707666666666667,1.1897712198383149e-05
9860,1.3495556666666666,0.02411848920549453,0.002707666666666667,1.1897712198383149e-05
9861,1.349507,0.024110311611424736,0.002707666666666667,1.1897712198383149e-05
9862,1.3495593333333336,0.024119408814387566,0.002707666666666667,1.1897712198383149e-05
9863,1.3495226666666664,0.02411741562071327,0.002707666666666667,1.1897712198383149e-05
9864,1.3495583333333334,0.02411915720381252,0.002707666666666667,1.1897712198383149e-05
9865,1.349516333333333,0.024131269027734246,0.002707666666666667,1.1897712198383149e-05
9866,1.349556,0.024131053617002858,0.002707666666666667,1.1897712198383149e-05
9867,1.3495249999999999,0.024132290497726624,0.002707666666666667,1.1897712198383149e-05
9868,1.349566,0.02412929887087476,0.002707666666666667,1.1897712198383149e-05
9869,1.3495363333333332,0.02411434551373013,0.002707666666666667,1.1897712198383149e-05
9870,1.3495443333333332,0.02415089344563102,0.002707666666666667,1.1897712198383149e-05
9871,1.3495586666666668,0.02414486568380306,0.002707666666666667,1.1897712198383149e-05
9872,1.349566,0.024186291916428,0.002707666666666667,1.1897712198383149e-05
9873,1.34956,0.02414244152248627,0.0027073333333333337,1.2283683848458886e-05
9874,1.3495673333333336,0.024182916729698977,0.0027073333333333337,1.2283683848458886e-05
9875,1.3495703333333333,0.024150550750563823,0.0027073333333333337,1.2283683848458886e-05
9876,1.3495703333333333,0.024186877397097434,0.0027073333333333337,1.2283683848458886e-05
9877,1.3495693333333334,0.024151501020755483,0.0027069999999999998,1.2328828005937995e-05
9878,1.3495756666666665,0.024183802035430437,0.0027066666666666667,1.1897712198383149e-05
9879,1.3495646666666665,0.02415759828478171,0.0027066666666666667,1.1897712198383149e-05
9880,1.3495926666666664,0.024165205569624735,0.0027066666666666667,1.1897712198383149e-05
9881,1.3495773333333332,0.024169096967454597,0.0027066666666666667,1.1897712198383149e-05
9882,1.3496043333333334,0.024172490291422027,0.0027066666666666667,1.1897712198383149e-05
9883,1.349582,0.02417318055200845,0.0027066666666666667,1.1897712198383149e-05
9884,1.3496116666666669,0.024167462221388162,0.0027066666666666667,1.1897712198383149e-05
9885,1.3495793333333335,0.02416209370526947,0.0027066666666666667,1.1897712198383149e-05
9886,1.349614,0.024161831925580482,0.0027066666666666667,1.1897712198383149e-05
9887,1.3495866666666665,0.024156387979626028,0.0027066666666666667,1.1897712198383149e-05
9888,1.3496133333333333,0.024161164214959136,0.0027066666666666667,1.1897712198383149e-05
9889,1.3495883333333332,0.02415924635046008,0.0027066666666666667,1.1897712198383149e-05
9890,1.349621,0.02415742131657819,0.0027066666666666667,1.1897712198383149e-05
9891,1.3495929999999998,0.024155898258327455,0.0027066666666666667,1.1897712198383149e-05
9892,1.3496296666666667,0.02416461672684997,0.0027066666666666667,1.1897712198383149e-05
9893,1.3495923333333335,0.024155669373645737,0.0027066666666666667,1.1897712198383149e-05
9894,1.3496313333333332,0.024164687187896435,0.0027066666666666667,1.1897712198383149e-05
9895,1.3495906666666666,0.024155358278352145,0.0027066666666666667,1.1897712198383149e-05
9896,1.3496386666666667,0.024160660343256875,0.0027066666666666667,1.1897712198383149e-05
9897,1.3496003333333333,0.02415808041951094,0.0027066666666666667,1.1897712198383149e-05
9898,1.3496610000000002,0.024173865268094806,0.0027066666666666667,1.1897712198383149e-05
9899,1.3496180000000002,0.02416111811706291,0.0027066666666666667,1.1897712198383149e-05
9900,1.349661,0.02416915597754019,0.0027066666666666667,1.1897712198383149e-05
9901,1.3496180000000002,0.024151845077895587,0.0027066666666666667,1.1897712198383149e-05
9902,1.349664,0.024196577113302583,0.0027066666666666667,1.1897712198383149e-05
9903,1.3496383333333333,0.02415950400061131,0.0027066666666666667,1.1897712198383149e-05
9904,1.3496653333333335,0.024190748732154252,0.0027066666666666667,1.1897712198383149e-05
9905,1.3496513333333333,0.024168669861804257,0.0027066666666666667,1.1897712198383149e-05
9906,1.3496826666666666,0.024177051327423912,0.0027066666666666667,1.1897712198383149e-05
9907,1.3496553333333334,0.024171085899387178,0.0027066666666666667,1.1897712198383149e-05
9908,1.349708,0.024191375171053582,0.0027066666666666667,1.1897712198383149e-05
9909,1.349661,0.02417462359582868,0.002706333333333333,1.2283683848458886e-05
9910,1.3497153333333334,0.02419312588778513,0.002706333333333333,1.2283683848458886e-05
9911,1.3496636666666666,0.02417901053025586,0.002706333333333333,1.2283683848458886e-05
9912,1.3497306666666669,0.02419729420594146,0.002706333333333333,1.2283683848458886e-05
9913,1.3496646666666667,0.024174603014090773,0.002706,1.2328828005937995e-05
9914,1.349727,0.024192254724739216,0.002706,1.2328828005937995e-05
9915,1.349706,0.024194475664222732,0.002706,1.2328828005937995e-05
9916,1.349737,0.024228954840575825,0.0027056666666666665,1.1897712198383149e-05
9917,1.3496999999999997,0.02417877631312222,0.0027056666666666665,1.1897712198383149e-05
9918,1.3497336666666666,0.024237193901568383,0.0027056666666666665,1.1897712198383149e-05
9919,1.3497193333333335,0.024191231666774553,0.0027056666666666665,1.1897712198383149e-05
9920,1.3497443333333334,0.024242167536936265,0.0027056666666666665,1.1897712198383149e-05
9921,1.3497273333333333,0.024193812174925153,0.0027056666666666665,1.1897712198383149e-05
9922,1.3497519999999998,0.024242995125740286,0.0027056666666666665,1.1897712198383149e-05
9923,1.3497246666666667,0.024185973129527475,0.0027056666666666665,1.1897712198383149e-05
9924,1.3497563333333336,0.024242759693474558,0.0027056666666666665,1.1897712198383149e-05
9925,1.3497259999999998,0.02418942595432967,0.0027056666666666665,1.1897712198383149e-05
9926,1.3497510000000001,0.02425409965346066,0.0027056666666666665,1.1897712198383149e-05
9927,1.3497043333333334,0.02420971480395605,0.0027056666666666665,1.1897712198383149e-05
9928,1.349740333333333,0.024266629615356323,0.0027056666666666665,1.1897712198383149e-05
9929,1.3497053333333333,0.02420665572844705,0.0027056666666666665,1.1897712198383149e-05
9930,1.3497473333333332,0.02426853735921381,0.0027056666666666665,1.1897712198383149e-05
9931,1.349715,0.0242030795285779,0.0027056666666666665,1.1897712198383149e-05
9932,1.3497510000000001,0.02425694969831668,0.0027056666666666665,1.1897712198383149e-05
9933,1.3497096666666666,0.024188225239198908,0.0027056666666666665,1.1897712198383149e-05
9934,1.3497573333333335,0.024253019775323334,0.0027056666666666665,1.1897712198383149e-05
9935,1.3497156666666665,0.02418686599972981,0.0027056666666666665,1.1897712198383149e-05
9936,1.3497436666666667,0.024242028467564784,0.0027056666666666665,1.1897712198383149e-05
9937,1.3497146666666666,0.024184227095820524,0.0027056666666666665,1.1897712198383149e-05
9938,1.3497363333333334,0.02423521362719041,0.0027056666666666665,1.1897712198383149e-05
9939,1.34971,0.024199883360600423,0.0027056666666666665,1.1897712198383149e-05
9940,1.3497473333333332,0.024214415187835684,0.0027056666666666665,1.1897712198383149e-05
9941,1.3497053333333333,0.02420173968035262,0.0027056666666666665,1.1897712198383149e-05
9942,1.3497333333333332,0.024208896716335932,0.0027056666666666665,1.1897712198383149e-05
9943,1.349735,0.024169547382329425,0.0027056666666666665,1.1897712198383149e-05
9944,1.3497616666666667,0.024195073635395706,0.0027053333333333335,1.2283683848458886e-05
9945,1.3497513333333335,0.024172638310471763,0.0027053333333333335,1.2283683848458886e-05
9946,1.3497829999999997,0.024182656774363504,0.0027053333333333335,1.2283683848458886e-05
9947,1.349751333333333,0.024173179039772372,0.0027053333333333335,1.2283683848458886e-05
9948,1.3498059999999998,0.024192516294645063,0.0027053333333333335,1.2283683848458886e-05
9949,1.3497690000000002,0.024161889509445842,0.0027053333333333335,1.2283683848458886e-05
9950,1.3498116666666666,0.024164480604575204,0.0027049999999999995,1.232882800593797e-05
9951,1.3497899999999998,0.024177855915417067,0.0027049999999999995,1.232882800593797e-05
9952,1.3498003333333333,0.024154761108779853,0.0027049999999999995,1.232882800593797e-05
